"Date","sulfate","nitrate"
2003-11-07,NA,NA
2003-11-08,1.38,0.237
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,2.85,2.12
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,0.453,0.0932
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,1.54,0.829
2003-11-18,NA,NA
2003-11-19,NA,NA
2003-11-20,NA,NA
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,0.978,0.397
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,2.65,1.37
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,0.728,0.101
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,1.38,0.38
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,NA,NA
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,NA,NA
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,NA,NA
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,0.821,0.512
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,NA,NA
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,2.09,0.799
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,3.6,1.82
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,1.72,0.129
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,2,0.736
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,2.11,0.434
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,2.74,0.726
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,1.22,1.24
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,1.58,0.676
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,3.97,1.9
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,NA,0.339
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,1.45,0.48
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,2.59,2.67
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,1.16,0.223
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,1.9,0.761
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,2.09,0.459
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,3.76,1.92
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,1.06,0.312
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,2.29,1.19
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,1.61,1.12
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,1.22,0.348
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,2.93,1.64
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,2.32,0.614
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,1.86,0.463
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,1.62,0.37
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,5.56,3.39
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,5.3,0.646
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,1.75,0.133
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,3.17,1.2
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,1.81,0.305
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,1.5,0.209
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,2.31,0.838
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,1.62,0.291
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,4.15,2.5
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,NA,NA
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,NA,NA
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,1.6,0.583
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,1.24,0.185
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,3.34,0.582
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,1.79,0.441
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,1.26,0.124
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,4.28,0.512
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,NA,NA
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,1.93,0.293
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,2.6,0.49
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,5.39,1.02
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,1.98,0.62
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,6.44,1.19
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,2.41,0.858
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,5.86,1.28
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,6.58,0.811
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,7.29,0.497
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,4.12,0.535
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,NA,NA
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,2.9,0.284
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,NA,NA
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,3.37,1.16
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,1.08,0.369
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,8.8,0.678
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,0.771,0.156
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,3.32,0.957
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,3.67,0.833
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,0.491,0.0877
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,3.81,0.517
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,3.3,0.581
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,1.86,0.345
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,6.98,0.92
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,NA,NA
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,3.27,0.404
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,1.03,0.212
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,0.801,0.205
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,1.7,0.375
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,6.27,1.46
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,NA,0.659
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,1.08,0.28
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,5.73,0.73
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,2.87,0.452
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,2.61,0.317
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,1.11,0.16
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,5.64,0.295
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,1.73,0.321
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,1.68,0.305
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,13.6,0.824
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,1.32,0.144
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,1.15,0.39
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,13.5,0.74
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,1.44,0.152
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,2.31,0.36
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,0.821,0.334
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,1.05,0.291
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,1.03,0.332
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,1.2,0.484
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,1.18,0.14
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,0.842,0.195
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,1.77,0.484
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,3.09,0.358
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,0.654,0.346
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,1.49,0.352
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,1.47,0.367
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,5.81,0.859
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,1.41,0.124
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,0.793,0.158
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,0.94,0.106
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,0.78,0.308
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,1.97,0.238
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,2.48,0.493
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,2.29,0.95
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,0.769,0.254
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,0.953,0.0721
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,1.04,0.132
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,2.11,1.3
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,1.62,0.362
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,2.48,1.08
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,1.54,0.456
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,2.89,1.2
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,0.88,0.222
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,1.53,0.139
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,1.49,0.427
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,1.79,1.68
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,1.56,0.267
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,1.78,0.672
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,1.5,0.302
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,1.9,1.46
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,2.02,1.69
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,NA,NA
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,1.34,0.512
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,3.26,2.92
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,3.42,1.39
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,2.23,0.886
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,1.95,0.484
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,5.24,1.07
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,3.89,1.21
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,1.86,1.06
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,2.5,2.06
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,NA,NA
2005-01-23,2.37,1.12
2005-01-24,NA,NA
2005-01-25,2.48,0.634
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,1.8,0.911
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,1.94,1
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,1.88,0.841
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,2.9,0.487
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,4.12,1.39
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,1.87,1.01
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,2.01,0.414
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,1.92,0.471
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,0.889,0.306
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,1.35,0.546
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,0.955,0.437
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,1.34,0.256
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,1.53,0.511
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,2.96,1.41
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,2.38,1.1
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,4.23,0.282
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,2.16,0.584
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,2.97,0.948
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,1.24,0.289
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,NA,0.433
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,NA
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,NA,NA
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,3.3,0.97
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,2.54,0.798
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,1.11,0.366
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,1.46,0.587
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,3.41,0.528
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,1.6,0.564
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,2.92,0.391
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,1.14,0.179
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,2.77,0.591
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,2.2,0.255
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,1.01,0.162
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,1.65,0.53
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,1.24,0.16
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,1.08,0.256
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,1.84,0.357
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,NA,NA
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,NA,NA
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,1.98,0.876
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,2.81,0.216
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,4.09,1.03
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,1.87,0.381
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,2.59,0.747
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,8.55,1.14
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,NA,NA
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,NA,NA
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,4.8,0.273
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,2.97,0.294
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,15.3,1.44
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,NA
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,2.73,0.359
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,3.87,0.721
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,NA,NA
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,2.23,0.275
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,3.05,0.25
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,8.16,0.291
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,2.58,0.242
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,0.677,0.11
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,9.61,0.37
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,1.61,0.251
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,4.56,0.278
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,9.83,0.349
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,NA,NA
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,6.23,0.613
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,4.02,0.332
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,1.59,0.248
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,1.48,0.465
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,0.881,0.165
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,1.26,0.244
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,1.26,0.533
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,2.57,0.0829
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,NA,0.302
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,2.42,0.642
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,0.6,0.139
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,3.78,0.408
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,1.69,0.482
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,1.98,0.251
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,2.53,0.271
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,0.888,0.296
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,1.48,0.279
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,1.61,0.567
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,4.15,0.63
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,2.11,0.743
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,NA,NA
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,NA,NA
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,NA,NA
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,0.98,0.131
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,0.815,0.254
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,NA,NA
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,1.41,0.157
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,3.67,0.374
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,2.11,0.255
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,5.82,0.297
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,0.663,0.233
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,0.971,0.466
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,0.758,0.284
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,1.19,0.187
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,3.24,1.46
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,2.78,1.31
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,NA,NA
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,0.832,0.111
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,2.23,0.737
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,NA,NA
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,3.81,1.86
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,NA,NA
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,4.82,0.979
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,1.54,1
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,4.78,2.64
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,NA,NA
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,1.33,0.351
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,2.77,1.86
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,NA,NA
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,3.63,3.14
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,4.76,1.36
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,0.741,0.26
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,2.1,0.821
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,1.11,0.753
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,2.63,0.368
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,2.61,2.83
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,1.91,0.53
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,3.83,0.687
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,1.32,0.277
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,1.43,0.342
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,1.41,0.621
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,4.69,2.44
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.27,0.385
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,3.73,3.14
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,NA,NA
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,NA,NA
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,NA,NA
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,NA,NA
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,NA,NA
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,NA,NA
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.53,0.242
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,1.07,0.395
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,0.669,0.234
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,1.21,0.162
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,2.59,0.591
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,1.2,0.108
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,2,0.863
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,2.22,0.415
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,2.5,1.02
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,3.22,0.925
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,0.45,0.0568
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,0.733,0.173
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,0.657,0.224
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,0.983,0.205
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,0.589,0.214
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,0.337,0.087
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,4.72,1.01
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,1.12,0.367
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,0.806,0.0975
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,NA,NA
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,4.64,0.214
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,1.76,0.1
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,0.613,0.0504
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,7.1,0.718
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,4.31,0.537
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,8.07,0.572
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,0.238,0.0461
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,1.41,0.155
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,NA,NA
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,1.61,0.245
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,0.943,0.222
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,NA,NA
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,1.73,0.416
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,2.21,0.6
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,2.43,0.172
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,10.9,1.47
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,1.11,0.307
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,NA,NA
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,2.09,0.2
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,5.64,0.753
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,0.965,0.129
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,4.81,0.402
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,8.4,0.248
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,7.81,0.428
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,3.01,0.176
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,0.63,0.136
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,0.717,0.186
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,NA,NA
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,4.59,0.37
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,0.689,0.159
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,0.7,0.167
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,0.538,0.228
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,1.58,0.302
2006-08-31,NA,NA
2006-09-01,NA,NA
